4.219933152198791504e-01,1.982017755508422852e-01,-5.099301785230636597e-02,-1.381280869245529175e-01,1.022888720035552979e-02,2.275017555803060532e-03,-1.259833574295043945e-02,6.509412825107574463e-02,-8.441295474767684937e-02,-3.434614539146423340e-01,8.712216466665267944e-02,4.253850877285003662e-01,-1.331052780151367188e-01,1.256748437881469727e-01,1.525367796421051025e-01,-2.447399199008941650e-01,1.397842764854431152e-01,1.202590763568878174e-01,-1.837110519409179688e-01,-2.352394759654998779e-01,-3.096576035022735596e-01,-4.026296138763427734e-01,4.081958159804344177e-02,1.596778482198715210e-01,1.857268214225769043e-01,-4.229897260665893555e-02,6.046195626258850098e-01,1.365830376744270325e-02,1.967423781752586365e-02,5.633356422185897827e-02,7.229919731616973877e-02,8.025254309177398682e-02,1.016268581151962280e-01,1.145760416984558105e-01,3.986920118331909180e-01,-1.350027173757553101e-01,-1.605802029371261597e-02,-1.576266586780548096e-01,-1.834203898906707764e-01,-1.764656007289886475e-01,-2.698063850402832031e-01,4.986952990293502808e-02,-2.545178830623626709e-01,7.912565022706985474e-02,-9.945981949567794800e-02,-1.784691065549850464e-01,2.220283076167106628e-02,1.342509835958480835e-01,-2.673999369144439697e-01,-2.227117121219635010e-01,-3.321420550346374512e-01,-6.409262120723724365e-02,1.359454095363616943e-01,-1.930061876773834229e-01,-4.055022448301315308e-02,3.804438188672065735e-02,2.322642803192138672e-01,1.113087534904479980e-01,-1.301615536212921143e-01,-2.404525279998779297e-01,1.153829693794250488e-01,-3.057670593261718750e-01,2.582933567464351654e-02,-3.444865643978118896e-01,7.682333886623382568e-02,2.500285506248474121e-01,9.051686525344848633e-02,1.731395125389099121e-01,1.999611854553222656e-01,9.180679172277450562e-02,5.724006146192550659e-02,7.459916174411773682e-02,2.907113730907440186e-01,-4.599572122097015381e-01,2.222245335578918457e-01,1.011406481266021729e-01,-1.809972226619720459e-01,6.220501661300659180e-02,1.987542957067489624e-01,-2.849684953689575195e-01,-1.639242023229598999e-01,7.331396453082561493e-03,1.498426198959350586e-01,4.352777898311614990e-01,7.252666354179382324e-02,-2.067016363143920898e-01,-3.839012980461120605e-02,1.269382238388061523e-01,2.461659535765647888e-02,3.536402434110641479e-02,5.463520437479019165e-02,-3.174000382423400879e-01,-3.418711125850677490e-01,-6.984123587608337402e-02,-1.225134432315826416e-01,7.273054122924804688e-02,-7.073555886745452881e-02,-1.774065792560577393e-01,2.882505953311920166e-01,-5.600181873887777328e-03,1.288271248340606689e-01,-4.467725753784179688e-02,6.602761894464492798e-02,3.117641806602478027e-02,2.103143632411956787e-01,-4.839841648936271667e-02,7.986287027597427368e-02,-5.058405920863151550e-02,-5.656915903091430664e-02,-9.012314677238464355e-02,2.368734925985336304e-01,-1.008752435445785522e-01,1.924605667591094971e-02,-8.759628981351852417e-02,-4.734322428703308105e-02,-4.832924529910087585e-02,2.617620825767517090e-01,5.509535223245620728e-02,1.186534762382507324e-01,-7.328622788190841675e-02,1.128731966018676758e-01,-3.199589252471923828e-01,3.247815072536468506e-01,-2.278359830379486084e-01,-2.160233855247497559e-01,-9.204854816198348999e-02,-1.297087036073207855e-02,-7.015540450811386108e-02
7.632499188184738159e-02,-3.787739872932434082e-01,-2.505732178688049316e-01,1.289468109607696533e-01,1.213660240173339844e-01,-7.076995819807052612e-02,4.269241988658905029e-01,2.238594591617584229e-01,9.622839093208312988e-02,-2.674763798713684082e-01,1.730801314115524292e-01,-1.115435063838958740e-01,-2.486689984798431396e-01,-2.109951674938201904e-01,-2.079511582851409912e-01,-8.518326282501220703e-02,9.040214866399765015e-02,-1.188485771417617798e-01,2.466833293437957764e-01,-1.006138697266578674e-02,1.963642686605453491e-01,7.535950839519500732e-02,8.760186284780502319e-02,-5.212834104895591736e-02,3.722665011882781982e-01,2.144869863986968994e-01,1.211837753653526306e-01,1.213001608848571777e-01,2.418833822011947632e-01,-8.667391538619995117e-02,-2.446908652782440186e-01,2.166431844234466553e-01,-3.993713855743408203e-01,-2.418505996465682983e-01,-1.789802312850952148e-01,3.625550866127014160e-02,3.647710680961608887e-01,1.889946907758712769e-01,1.148512363433837891e-01,1.651552766561508179e-01,-1.811522245407104492e-01,1.273617707192897797e-02,-5.177270993590354919e-02,8.916332386434078217e-03,-2.561845183372497559e-01,3.215712904930114746e-01,2.388518750667572021e-01,-1.819889247417449951e-01,-1.368348598480224609e-01,-4.596034288406372070e-01,6.983055919408798218e-02,-2.334646433591842651e-01,-1.452898383140563965e-01,-3.466515243053436279e-02,-2.361524105072021484e-01,-2.685897611081600189e-02,-4.146026968955993652e-01,2.797505259513854980e-01,-5.529296398162841797e-02,7.831507921218872070e-02,1.110583990812301636e-01,2.843171358108520508e-01,-3.782871365547180176e-02,-2.289196252822875977e-01,-9.014473855495452881e-02,-3.584714531898498535e-01,-2.828310132026672363e-01,1.500326097011566162e-01,-2.602733373641967773e-01,1.534126233309507370e-02,1.271346062421798706e-01,-1.401499509811401367e-01,-6.948921829462051392e-02,1.279463171958923340e-01,-3.090761303901672363e-01,-2.573500154539942741e-03,6.327059119939804077e-02,-2.797246873378753662e-01,1.337785925716161728e-02,-1.119251083582639694e-02,1.899252459406852722e-02,2.172072976827621460e-01,-6.560060381889343262e-02,1.214312762022018433e-01,-1.847556680440902710e-01,-3.656535595655441284e-02,1.935804337263107300e-01,-4.506850838661193848e-01,-1.233723089098930359e-01,-1.727405749261379242e-02,3.259739875793457031e-01,-3.874043375253677368e-02,4.821053147315979004e-02,2.942452430725097656e-01,1.928617060184478760e-01,-1.099889725446701050e-01,1.062474474310874939e-01,3.868933618068695068e-01,-8.425667881965637207e-02,4.882967472076416016e-02,-2.330194115638732910e-01,4.049896895885467529e-01,1.216601431369781494e-01,-2.244196385145187378e-01,2.137384377419948578e-02,-3.851940035820007324e-01,1.677308678627014160e-01,-6.084647774696350098e-02,-5.281303822994232178e-02,-5.707455798983573914e-02,-8.472146093845367432e-02,2.952869534492492676e-01,-2.664040923118591309e-01,-1.517726182937622070e-01,1.571885347366333008e-01,6.873917579650878906e-02,-8.018798381090164185e-02,2.457291334867477417e-01,-1.192240715026855469e-01,3.150058984756469727e-01,-2.265392392873764038e-01,-9.572671353816986084e-02,6.131986528635025024e-02,-1.156397163867950439e-01,-5.265220627188682556e-02,2.335488647222518921e-01,1.114223599433898926e-01,2.423524558544158936e-01
1.374965310096740723e-01,-8.032353967428207397e-02,-5.023479089140892029e-02,-1.838018596172332764e-01,-1.187158226966857910e-01,2.083699963986873627e-02,1.122956722974777222e-01,-3.171415254473686218e-02,-1.053636334836483002e-02,2.553234063088893890e-02,1.640619635581970215e-01,-1.129168272018432617e-01,2.146941982209682465e-02,-5.178209394216537476e-02,1.875898838043212891e-01,-1.666079759597778320e-01,-1.349701136350631714e-01,-7.656266679987311363e-04,2.677417397499084473e-01,1.443351805210113525e-01,5.232898890972137451e-02,1.437669694423675537e-01,-2.477918267250061035e-01,-7.597314566373825073e-02,-1.329900622367858887e-01,-4.034899473190307617e-01,-5.957152694463729858e-02,1.087157335132360458e-02,1.005428060889244080e-01,2.454050444066524506e-02,-2.196670174598693848e-01,1.307065486907958984e-01,2.299125073477625847e-03,-1.165386289358139038e-02,-1.232992038130760193e-01,-2.963190376758575439e-01,-2.348566949367523193e-01,-2.325277775526046753e-01,-3.214854896068572998e-01,-7.171287387609481812e-02,1.059189364314079285e-01,1.098635792732238770e-01,-1.393158137798309326e-01,-9.472921490669250488e-03,-2.550170123577117920e-01,3.033183813095092773e-01,-5.446889996528625488e-02,-8.091317862272262573e-02,1.122056245803833008e-01,-3.670945763587951660e-02,-1.167691349983215332e-01,1.486274451017379761e-01,-2.834836719557642937e-03,-3.778710067272186279e-01,1.090174727141857147e-02,-4.263102710247039795e-01,-4.712171852588653564e-02,-9.825181216001510620e-02,-3.993021696805953979e-02,-3.129204511642456055e-01,2.424773275852203369e-01,-4.863827675580978394e-02,-5.693466961383819580e-02,-7.863907516002655029e-02,-2.440865486860275269e-01,1.793512403964996338e-01,-8.790744468569755554e-03,2.091755568981170654e-01,4.671175405383110046e-02,1.540789157152175903e-01,-5.675582215189933777e-02,1.527428627014160156e-01,9.835201501846313477e-02,2.073986232280731201e-01,-1.855543702840805054e-01,1.784999817609786987e-01,8.385910838842391968e-02,-1.887783706188201904e-01,-1.335125416517257690e-01,-1.849040687084197998e-01,-5.245998501777648926e-02,-3.689473122358322144e-02,5.868294090032577515e-02,-4.711773246526718140e-03,2.224562615156173706e-01,-3.975029885768890381e-01,2.884736061096191406e-01,1.708792150020599365e-01,7.598459720611572266e-02,-2.177305519580841064e-02,-6.358339637517929077e-02,2.552422881126403809e-02,5.857073888182640076e-02,-1.182113736867904663e-01,9.567321836948394775e-02,-4.895431548357009888e-02,1.451358199119567871e-01,3.293336927890777588e-01,-2.800018489360809326e-01,-3.810293972492218018e-02,1.096385121345520020e-01,1.264714002609252930e-01,3.712265565991401672e-02,-9.755119681358337402e-02,-3.740045428276062012e-02,-1.663852930068969727e-01,3.572605550289154053e-01,2.412436902523040771e-01,-2.084344029426574707e-01,8.604377508163452148e-03,2.314349859952926636e-01,4.375877380371093750e-01,-2.878774404525756836e-01,2.953631803393363953e-02,2.610094547271728516e-01,5.005872249603271484e-01,9.038290008902549744e-03,1.716226041316986084e-01,-3.942415714263916016e-01,1.545924544334411621e-01,-9.730005264282226562e-02,1.597407311201095581e-01,-2.803969383239746094e-01,2.338020056486129761e-01,-8.401839435100555420e-02,-4.871141612529754639e-01,-1.447947919368743896e-01,1.740824244916439056e-02
-3.593155145645141602e-01,-6.675221025943756104e-03,1.399705857038497925e-01,2.881823480129241943e-01,-2.239050120115280151e-01,-1.590683460235595703e-01,-8.972491323947906494e-02,2.622307538986206055e-01,2.631266713142395020e-01,2.992639541625976562e-01,6.084886193275451660e-02,4.199070334434509277e-01,2.736685276031494141e-01,-2.568112313747406006e-01,8.738172054290771484e-02,1.011618822813034058e-01,-8.049869537353515625e-02,1.342534571886062622e-01,8.874490112066268921e-02,-8.668013662099838257e-02,-1.600625738501548767e-02,6.410548835992813110e-02,-1.472903341054916382e-01,-1.001063212752342224e-01,-1.485592126846313477e-01,-2.028152644634246826e-01,2.519639730453491211e-01,9.115421772003173828e-02,1.373661458492279053e-01,1.245526894927024841e-01,5.230047926306724548e-02,-1.025324612855911255e-01,5.503877997398376465e-02,-2.710404098033905029e-01,-3.163559436798095703e-01,5.317474715411663055e-03,1.529968380928039551e-01,-1.068093329668045044e-01,2.891499996185302734e-01,1.404674910008907318e-02,-9.941506385803222656e-02,8.980803936719894409e-02,-2.853858098387718201e-02,1.947379410266876221e-01,-8.705087751150131226e-02,1.637098193168640137e-01,1.680198125541210175e-02,-3.034150898456573486e-01,3.133640289306640625e-01,-9.924735873937606812e-02,-1.002656817436218262e-01,-1.725133657455444336e-01,5.086254701018333435e-02,-1.656122803688049316e-01,1.649493724107742310e-02,-1.072873994708061218e-01,-1.570576429367065430e-01,1.041188240051269531e-01,6.474028527736663818e-02,1.924250423908233643e-01,1.180271506309509277e-01,1.554839164018630981e-01,1.665918901562690735e-02,-1.937972567975521088e-02,-1.014718264341354370e-01,1.772033572196960449e-01,-1.419740766286849976e-01,-1.912546902894973755e-02,1.907023638486862183e-01,3.381341695785522461e-01,-2.642818093299865723e-01,4.785418510437011719e-02,2.580770552158355713e-01,3.019340895116329193e-02,3.816886991262435913e-02,9.369375556707382202e-02,1.942149400711059570e-01,-3.390762209892272949e-01,4.967847093939781189e-02,-4.894638061523437500e-01,3.653133809566497803e-01,3.058928847312927246e-01,8.402585238218307495e-02,-2.646140456199645996e-01,-1.499232351779937744e-01,-5.758453533053398132e-02,3.729190677404403687e-02,-3.618224337697029114e-02,1.755096167325973511e-01,-1.298693381249904633e-02,7.947046309709548950e-02,-1.996864527463912964e-01,2.695352584123611450e-02,-2.735842168331146240e-01,-5.999979972839355469e-01,-2.114194333553314209e-01,7.124498486518859863e-03,-3.791766986250877380e-02,-7.068027555942535400e-02,-1.267032623291015625e-01,1.173843592405319214e-01,2.913962304592132568e-01,4.635145422071218491e-03,-2.786161303520202637e-01,-1.028487905859947205e-01,-3.005687519907951355e-02,-3.648921847343444824e-01,8.011686801910400391e-02,-3.806398808956146240e-02,8.348744362592697144e-02,-1.319226473569869995e-01,2.306201905012130737e-01,-2.167344093322753906e-01,1.964972466230392456e-01,-3.350160717964172363e-01,-4.576414823532104492e-03,9.551361203193664551e-02,-2.398345917463302612e-01,-4.215306043624877930e-01,-9.864648431539535522e-02,-1.100818142294883728e-01,-1.143058389425277710e-01,-9.254203736782073975e-02,-1.196773350238800049e-01,2.135923951864242554e-01,4.461430758237838745e-02,-4.254192113876342773e-02,-1.068412512540817261e-01
-8.416841924190521240e-02,-1.348769068717956543e-01,2.477858662605285645e-01,1.870255470275878906e-01,2.645310163497924805e-01,-4.991199821233749390e-02,2.218870818614959717e-01,-1.187811121344566345e-01,-1.207026466727256775e-01,2.490568906068801880e-02,1.637588441371917725e-01,-1.795100867748260498e-01,5.136065185070037842e-02,-4.186039865016937256e-01,1.665835827589035034e-02,1.360478699207305908e-01,4.898061156272888184e-01,-1.358144283294677734e-01,2.341617792844772339e-01,-3.543594777584075928e-01,1.047194600105285645e-01,1.185443326830863953e-01,3.993076086044311523e-01,1.676697582006454468e-01,1.007578372955322266e-01,3.036459088325500488e-01,-3.489822149276733398e-02,-1.176088154315948486e-01,-1.661653816699981689e-02,-1.682606153190135956e-02,8.848041296005249023e-02,1.534179300069808960e-01,5.903923138976097107e-02,1.713272556662559509e-02,-1.846584677696228027e-01,-3.213679790496826172e-02,4.351143836975097656e-01,2.590406537055969238e-01,5.067149922251701355e-02,-3.861629217863082886e-02,2.315583676099777222e-01,1.551880985498428345e-01,-3.109225034713745117e-01,-2.191900461912155151e-02,1.642122566699981689e-01,1.152306646108627319e-01,-4.985304921865463257e-02,5.900047346949577332e-02,-1.280496269464492798e-01,-8.051788806915283203e-02,2.578485608100891113e-01,2.250205874443054199e-01,-7.460661232471466064e-02,1.447966247797012329e-01,-7.602924108505249023e-02,3.049798011779785156e-01,-1.667791903018951416e-01,-1.860465705394744873e-01,-1.783754527568817139e-01,-1.624409854412078857e-01,-1.720871031284332275e-02,2.030837349593639374e-02,3.411667048931121826e-01,-2.079856693744659424e-01,1.678818166255950928e-01,-2.418722212314605713e-01,4.088827967643737793e-02,-6.227719783782958984e-02,-3.580691218376159668e-01,1.733450889587402344e-01,3.446505069732666016e-01,-1.909097135066986084e-01,-1.005122289061546326e-01,9.077965468168258667e-02,-1.970271170139312744e-01,3.619819879531860352e-01,1.563361585140228271e-01,-4.992919862270355225e-01,1.105713173747062683e-01,2.169880121946334839e-01,2.333784103393554688e-01,-3.538258373737335205e-03,-2.201332896947860718e-02,-8.638690225780010223e-03,-1.375870853662490845e-01,-8.818769454956054688e-02,-1.138743385672569275e-01,-1.037578880786895752e-01,-9.538533538579940796e-02,1.104985699057579041e-01,2.594426274299621582e-01,4.396241903305053711e-02,1.051953583955764771e-01,1.474884450435638428e-01,5.743191763758659363e-02,6.599169224500656128e-02,-2.009172141551971436e-01,-1.339271962642669678e-01,-1.401661336421966553e-01,-1.475142501294612885e-02,2.407540380954742432e-02,2.243782728910446167e-01,-2.065456360578536987e-01,-1.736135184764862061e-01,-8.641502261161804199e-02,2.347494959831237793e-01,-4.403873905539512634e-02,1.545190811157226562e-02,1.122728511691093445e-01,-3.494872450828552246e-01,-3.299821913242340088e-02,-2.018047273159027100e-01,-1.681496351957321167e-01,1.153499931097030640e-01,-8.840274065732955933e-02,3.663613647222518921e-02,3.043530881404876709e-02,1.585778445005416870e-01,1.065119951963424683e-01,2.243569344282150269e-01,-2.521303854882717133e-02,1.428863406181335449e-01,1.578259095549583435e-02,-3.064392805099487305e-01,3.622448444366455078e-01,-1.793555915355682373e-01,2.615464329719543457e-01,-4.252756237983703613e-01
1.072098016738891602e-01,-6.181591749191284180e-02,-3.116024434566497803e-01,6.824623048305511475e-02,-1.573941856622695923e-01,1.561745703220367432e-01,8.136407285928726196e-02,1.658932417631149292e-01,3.304283022880554199e-01,-6.821665167808532715e-02,-1.262505650520324707e-01,-1.699465960264205933e-01,-2.521299719810485840e-01,1.501961052417755127e-01,8.018483221530914307e-02,1.990545354783535004e-02,-6.607772409915924072e-02,1.879465579986572266e-01,9.894963353872299194e-02,1.095965206623077393e-01,1.572581827640533447e-01,7.652140408754348755e-02,-2.578097283840179443e-01,-1.521608531475067139e-01,-2.463596686720848083e-02,-2.245677635073661804e-02,-2.104944363236427307e-02,-1.274549067020416260e-01,-4.926266893744468689e-02,2.193936333060264587e-02,-1.812430024147033691e-01,4.096384346485137939e-02,-6.211343407630920410e-02,-1.213875412940979004e-02,-1.868452727794647217e-01,-1.298985332250595093e-01,-1.406408101320266724e-01,1.173604130744934082e-01,-1.417319029569625854e-01,3.586342092603445053e-03,1.161010116338729858e-01,6.765104830265045166e-02,-7.489913702011108398e-02,2.538333237171173096e-01,-1.688795536756515503e-01,2.881756424903869629e-02,3.263822495937347412e-01,-1.140616089105606079e-02,-4.319186136126518250e-02,-4.249038919806480408e-02,-5.749208852648735046e-02,8.273059129714965820e-02,-6.996136158704757690e-02,-4.135873168706893921e-02,8.740940690040588379e-02,7.207538932561874390e-02,-3.125392496585845947e-01,1.509326137602329254e-02,2.787774503231048584e-01,-1.988183110952377319e-01,4.485645294189453125e-01,-3.618253394961357117e-02,-1.016757339239120483e-01,-1.143309697508811951e-01,-1.261022239923477173e-01,-1.654921472072601318e-01,-7.108172774314880371e-02,5.692916736006736755e-02,-2.825281023979187012e-01,-3.511985391378402710e-02,9.105183184146881104e-02,1.636273413896560669e-02,-4.536419808864593506e-01,7.403686642646789551e-02,-9.567250311374664307e-02,2.034217119216918945e-03,2.212024107575416565e-02,-6.152953505516052246e-01,-9.406535327434539795e-02,1.252700984477996826e-01,3.768267855048179626e-02,-2.601821124553680420e-01,1.541393399238586426e-01,8.313119411468505859e-02,-1.102940291166305542e-01,-3.236959874629974365e-01,5.819679703563451767e-03,2.380818575620651245e-01,1.222088262438774109e-01,1.019183024764060974e-01,1.889888495206832886e-01,1.016795039176940918e-01,3.176697716116905212e-02,-3.807106614112854004e-02,7.505805790424346924e-02,8.808928728103637695e-02,1.179948002099990845e-01,1.647688746452331543e-01,-1.580253243446350098e-01,-2.293904423713684082e-01,-7.404012978076934814e-02,-1.119097173213958740e-01,2.423179000616073608e-01,-8.130741119384765625e-02,-8.431361615657806396e-02,-2.298735827207565308e-01,2.959221005439758301e-01,7.665590941905975342e-02,-3.078504800796508789e-01,1.450971066951751709e-01,3.526697754859924316e-01,1.209171041846275330e-01,-2.642212212085723877e-01,2.184569649398326874e-02,-2.603104338049888611e-02,3.891352415084838867e-01,-6.213408708572387695e-02,1.741858720779418945e-01,-4.737642705440521240e-01,-3.270532488822937012e-01,-1.174726933240890503e-01,4.231500253081321716e-02,5.526281520724296570e-02,-3.892873227596282959e-02,-8.175174891948699951e-02,-2.678273916244506836e-01,-1.917804926633834839e-01,3.049330711364746094e-01
8.156320452690124512e-02,-2.808234393596649170e-01,1.939082145690917969e-02,-2.235236614942550659e-01,7.442802190780639648e-02,-3.056814074516296387e-01,1.111136972904205322e-01,1.099194511771202087e-01,5.247579514980316162e-02,9.077274054288864136e-02,3.531504273414611816e-01,-3.324877619743347168e-01,-2.543138861656188965e-01,-2.955430746078491211e-01,9.858541190624237061e-02,-1.346101313829421997e-01,1.739963740110397339e-01,-2.626603841781616211e-01,1.465869247913360596e-01,2.662924528121948242e-01,-3.149949014186859131e-02,2.669921815395355225e-01,9.619101136922836304e-02,4.110629111528396606e-02,3.030759692192077637e-01,-1.992666423320770264e-01,-3.431040942668914795e-01,-2.364304959774017334e-01,-4.026032239198684692e-02,-1.546300649642944336e-01,-1.213945001363754272e-01,1.067406982183456421e-01,-1.034436076879501343e-01,-2.133326232433319092e-01,-1.467285901308059692e-01,-2.856225669384002686e-01,3.250494599342346191e-01,-1.547358185052871704e-02,8.491920307278633118e-04,2.941043674945831299e-01,-3.916960209608078003e-02,-3.232803195714950562e-02,-1.294465512037277222e-01,-2.006736844778060913e-01,6.143131107091903687e-02,2.488089650869369507e-01,2.269569039344787598e-01,-2.205160558223724365e-01,-2.488992661237716675e-01,-5.529843568801879883e-01,-5.590140819549560547e-03,-2.419757544994354248e-01,-4.607206210494041443e-02,-7.264539599418640137e-03,-4.629337042570114136e-02,-8.001634478569030762e-02,1.234691869467496872e-02,-1.688611507415771484e-02,-6.874879449605941772e-02,4.618605598807334900e-02,1.519498229026794434e-01,7.903223484754562378e-02,-5.228703469038009644e-02,-2.234114408493041992e-01,-1.420869827270507812e-01,-3.557069301605224609e-01,-2.635213136672973633e-01,2.298812121152877808e-01,-1.289357990026473999e-01,2.854455709457397461e-01,-2.640942931175231934e-01,-3.670118376612663269e-02,-1.990459263324737549e-01,2.156511247158050537e-01,-5.526906996965408325e-02,1.325318515300750732e-01,2.517753243446350098e-01,-2.530801892280578613e-01,1.200084537267684937e-01,-2.901796996593475342e-02,1.554333567619323730e-01,2.149545550346374512e-01,-6.233931332826614380e-02,1.318048834800720215e-01,2.138059586286544800e-01,-3.035771846771240234e-01,6.024216860532760620e-02,-5.272110700607299805e-01,-1.423647045157849789e-03,-2.605746686458587646e-02,4.011770486831665039e-01,2.787333726882934570e-01,-1.144430786371231079e-02,1.580690890550613403e-01,-3.252102807164192200e-02,-5.517226457595825195e-02,-4.620533436536788940e-02,4.702840372920036316e-02,-5.714736506342887878e-02,4.971075057983398438e-02,6.005474552512168884e-02,-3.297507762908935547e-03,-9.782607853412628174e-02,-1.387488692998886108e-01,-2.441697418689727783e-01,-9.882402420043945312e-02,1.885239183902740479e-01,2.265834063291549683e-01,2.835797891020774841e-02,-1.541590839624404907e-01,4.261704906821250916e-02,1.916076242923736572e-01,-9.185596555471420288e-02,-1.977961510419845581e-01,3.993880748748779297e-01,1.063746139407157898e-01,-1.184907257556915283e-01,2.264014482498168945e-01,-4.750996083021163940e-02,3.570700585842132568e-01,-1.582819223403930664e-01,-1.260264217853546143e-02,-1.008077189326286316e-01,-7.113765925168991089e-02,-2.835361659526824951e-01,-3.830145299434661865e-01,-2.081060409545898438e-01,-1.628413498401641846e-01
-4.622748792171478271e-01,2.694099210202693939e-02,-4.482591897249221802e-02,2.745161652565002441e-01,-1.041355133056640625e-01,2.846360802650451660e-01,2.608964145183563232e-01,1.395423710346221924e-01,-3.134116828441619873e-01,4.151102304458618164e-01,-3.368630409240722656e-01,1.531105488538742065e-01,-3.969671428203582764e-01,3.376215398311614990e-01,-1.929253935813903809e-01,-1.541965305805206299e-01,-3.064862452447414398e-02,-3.592651784420013428e-01,1.403046697378158569e-01,-1.958249211311340332e-01,-3.709183633327484131e-02,1.457309722900390625e-01,1.778705120086669922e-01,2.446841821074485779e-02,2.055690884590148926e-01,1.347251236438751221e-01,1.371156238019466400e-02,-5.116051062941551208e-02,3.806600570678710938e-01,-4.464280605316162109e-01,9.910260140895843506e-02,-1.194917559623718262e-01,-8.647283166646957397e-02,-4.860212502535432577e-04,3.464829921722412109e-01,2.832527039572596550e-03,-2.644127607345581055e-01,3.608319163322448730e-01,-2.072041928768157959e-01,7.475662231445312500e-02,-1.750786602497100830e-01,2.431979402899742126e-02,-2.151128649711608887e-01,2.099109143018722534e-01,1.098873019218444824e-01,3.914884924888610840e-01,1.068975031375885010e-01,3.547418117523193359e-02,-2.798864245414733887e-01,-3.513626456260681152e-01,-2.574748098850250244e-01,-2.847899198532104492e-01,-1.627908349037170410e-01,2.815825939178466797e-01,4.536741599440574646e-02,1.337488293647766113e-01,1.456210315227508545e-01,1.833765804767608643e-01,-9.805902093648910522e-02,4.433524608612060547e-01,-2.169355750083923340e-01,-7.181327790021896362e-02,-1.234882473945617676e-01,1.136321648955345154e-01,1.362683475017547607e-01,2.296527922153472900e-01,4.792001098394393921e-02,1.011937409639358521e-01,-9.426584094762802124e-02,9.603573381900787354e-02,-4.439445957541465759e-02,3.459914624691009521e-01,2.140837907791137695e-02,-3.679215312004089355e-01,-6.731916218996047974e-02,-1.398119181394577026e-01,-1.202278584241867065e-01,-2.227029204368591309e-01,5.519355461001396179e-02,-2.236007302999496460e-01,3.048329614102840424e-02,-1.352621018886566162e-01,-1.373404823243618011e-02,-2.412960827350616455e-01,-1.497806888073682785e-02,2.587127685546875000e-01,1.418159902095794678e-01,1.805998943746089935e-02,1.118447631597518921e-01,1.384597122669219971e-01,-2.576227188110351562e-01,3.830659091472625732e-01,-3.295681998133659363e-02,8.025386929512023926e-02,3.015141487121582031e-01,2.326171845197677612e-01,-9.764369577169418335e-02,3.727318644523620605e-01,-3.319730162620544434e-01,1.701951920986175537e-01,3.038915060460567474e-02,-3.182762265205383301e-01,2.741802334785461426e-01,-5.641779862344264984e-03,-1.615197360515594482e-01,4.657615348696708679e-02,8.996585011482238770e-02,-8.168424665927886963e-02,-2.405527532100677490e-01,2.316307723522186279e-01,-5.009827613830566406e-01,3.730092644691467285e-01,3.620529174804687500e-02,3.698582351207733154e-01,1.173900626599788666e-02,2.739143073558807373e-01,1.189440116286277771e-02,1.796576380729675293e-01,3.294810056686401367e-01,-2.495842576026916504e-01,-2.085911929607391357e-01,5.870223045349121094e-03,1.293212473392486572e-01,-1.006482467055320740e-01,1.315574645996093750e-01,-3.057534098625183105e-01,1.871081441640853882e-01,2.033888399600982666e-01
